,Date,Close,Deviation,Increase Rate,Predict
7718,1996-07-19,21476.2890625,0.9775426323384634,0,0.0
7719,1996-07-22,21005.630859375,0.9570462698240506,0,0.0
7720,1996-07-23,21163.689453125,0.965029110042679,0,1.0
7721,1996-07-24,20631.029296875,0.9418888494532056,1,0.0
7722,1996-07-25,20883.83984375,0.9542710980630931,1,1.0
7723,1996-07-26,21124.900390625,0.9657937648235554,0,1.0
7724,1996-07-29,20967.5390625,0.9591072768574187,0,0.0
7725,1996-07-30,20880.330078125,0.9555661116180905,0,0.0
7726,1996-07-31,20692.830078125,0.9477340974391556,1,0.0
7727,1996-08-01,20984.830078125,0.9614211393314367,1,1.0
7728,1996-08-02,20940.41015625,0.9597375883512833,1,1.0
7729,1996-08-05,21077.470703125,0.9660889520982213,0,1.0
7730,1996-08-06,20744.880859375,0.9512488039360514,0,0.0
7731,1996-08-07,20477.58984375,0.9401263178307575,1,0.0
7732,1996-08-08,20731.310546875,0.9528069083756836,1,1.0
7733,1996-08-09,20551.05078125,0.9455112156951402,1,1.0
7734,1996-08-12,20666.599609375,0.9517852037619853,1,1.0
7735,1996-08-13,20864.94921875,0.9618257533594018,1,1.0
7736,1996-08-14,20981.109375,0.9679069197989246,1,1.0
7737,1996-08-15,20968.25,0.9678761552494025,1,1.0
7738,1996-08-16,20834.0,0.9623933436895172,1,1.0
7739,1996-08-19,21106.41015625,0.9754224822305457,1,1.0
7740,1996-08-20,21127.009765625,0.9769896816380432,1,1.0
7741,1996-08-21,21275.01953125,0.9844005488248527,1,1.0
7742,1996-08-22,21363.240234375,0.988881464562238,0,1.0
7743,1996-08-23,21228.80078125,0.9832101519862305,0,1.0
7744,1996-08-26,20883.740234375,0.9677551890757082,0,0.0
7745,1996-08-27,20910.26953125,0.9696944325168066,0,0.0
7746,1996-08-28,20709.810546875,0.9612688053475733,0,0.0
7747,1996-08-29,20553.16015625,0.9549220766046552,0,1.0
7748,1996-08-30,20166.900390625,0.9381273721287299,0,0.0
7749,1996-09-02,20107.109375,0.9365164803733039,1,1.0
7750,1996-09-03,20198.150390625,0.9419410029743028,1,1.0
7751,1996-09-04,20201.869140625,0.9435099290867253,1,1.0
7752,1996-09-05,20379.8203125,0.9530840904407798,0,1.0
7753,1996-09-06,20152.529296875,0.9440269008287661,1,1.0
7754,1996-09-09,20202.26953125,0.947868909273909,1,1.0
7755,1996-09-10,20559.58984375,0.9659731313266456,1,1.0
7756,1996-09-11,20571.0390625,0.9678725108930708,1,1.0
7757,1996-09-12,20443.9296875,0.9633979122705602,1,1.0
7758,1996-09-13,20842.640625,0.9834906036411917,1,1.0
7759,1996-09-17,21310.58984375,1.0065947398213544,1,1.0
7760,1996-09-18,21156.75,1.0004626768841347,1,1.0
7761,1996-09-19,21322.849609375,1.0093863704544752,1,1.0
7762,1996-09-20,21112.240234375,1.0005132256529634,1,1.0
7763,1996-09-24,21171.990234375,1.0044227346179286,1,1.0
7764,1996-09-25,21350.669921875,1.0137851047041189,1,1.0
7765,1996-09-26,21461.369140625,1.0197568880912455,1,1.0
7766,1996-09-27,21547.01953125,1.0245016773502196,1,1.0
7767,1996-09-30,21556.400390625,1.0255462718921713,0,1.0
7768,1996-10-01,21462.970703125,1.0217247161162322,0,1.0
7769,1996-10-02,21498.599609375,1.0237670949281468,0,1.0
7770,1996-10-03,21331.5,1.0162843177517207,0,1.0
7771,1996-10-04,21148.029296875,1.0080483292349391,0,1.0
7772,1996-10-07,21161.009765625,1.0092536257682656,0,1.0
7773,1996-10-08,21038.529296875,1.0039051427257601,0,1.0
7774,1996-10-09,20870.830078125,0.996602493231377,1,1.0
7775,1996-10-11,20968.16015625,1.001599390052102,1,1.0
7776,1996-10-14,21029.25,1.00482439975537,1,1.0
7777,1996-10-15,21429.9296875,1.0240810819135688,1,1.0
7778,1996-10-16,21397.189453125,1.0225809325602795,1,1.0
7779,1996-10-17,21423.740234375,1.02350894962516,1,1.0
7780,1996-10-18,21612.30078125,1.0321486528265653,0,1.0
7781,1996-10-21,21302.94921875,1.0168309856653572,0,0.0
7782,1996-10-22,21123.6796875,1.0080817617339812,0,0.0
7783,1996-10-23,21082.150390625,1.0061340772746872,0,0.0
7784,1996-10-24,21003.490234375,1.0023514013392953,0,0.0
7785,1996-10-25,20739.970703125,0.989885946285145,1,0.0
7786,1996-10-28,20885.41015625,0.9966748580026821,1,1.0
7787,1996-10-29,20958.080078125,1.0001640261482923,0,1.0
7788,1996-10-30,20681.669921875,0.9871763021614878,0,0.0
7789,1996-10-31,20466.859375,0.9773977590564221,1,0.0
7790,1996-11-01,20633.060546875,0.9854224219946724,1,1.0
7791,1996-11-05,20592.330078125,0.9833873447854838,1,1.0
7792,1996-11-06,20991.51953125,1.0022430798242543,0,1.0
7793,1996-11-07,20771.109375,0.9915459338893172,1,1.0
7794,1996-11-08,21201.0390625,1.011639237855829,1,1.0
7795,1996-11-11,21065.080078125,1.0049917983555512,1,1.0
7796,1996-11-12,21206.4296875,1.0115541995736221,0,1.0
7797,1996-11-13,20979.439453125,1.000717783011496,0,1.0
7798,1996-11-14,21031.0390625,1.0030219615404319,0,1.0
7799,1996-11-15,20929.73046875,0.998330509303577,0,1.0
7800,1996-11-18,20796.369140625,0.9922300986129524,1,1.0
7801,1996-11-19,20956.1796875,1.0001084986268667,1,1.0
7802,1996-11-20,21189.9609375,1.0114048255659809,1,1.0
7803,1996-11-21,21143.33984375,1.0092481966309002,1,1.0
7804,1996-11-22,21216.109375,1.0124540371353326,1,1.0
7805,1996-11-25,21293.5703125,1.0158408633122533,1,1.0
7806,1996-11-26,21418.25,1.021213654864626,0,1.0
7807,1996-11-27,21345.279296875,1.017094215063995,0,1.0
7808,1996-11-28,21035.5390625,1.0016442414868174,0,0.0
7809,1996-11-29,21020.359375,1.0001965247095745,0,1.0
7810,1996-12-02,20674.689453125,0.9833771318165981,0,0.0
7811,1996-12-03,20630.560546875,0.9809448068884403,1,1.0
7812,1996-12-04,20659.91015625,0.9821223319086768,1,1.0
7813,1996-12-05,20943.900390625,0.9949986810553573,0,1.0
7814,1996-12-06,20276.69921875,0.9632446525549819,1,0.0
7815,1996-12-09,20603.7109375,0.9787451547749542,1,1.0
7816,1996-12-10,20822.119140625,0.9889236907294363,0,1.0
7817,1996-12-11,20568.380859375,0.9767764461907918,0,0.0
7818,1996-12-12,20501.19921875,0.9738492215115719,0,1.0
7819,1996-12-13,20341.390625,0.9669999784652897,0,0.0
7820,1996-12-16,20422.0390625,0.9713993564215095,0,1.0
7821,1996-12-17,20413.4609375,0.9716918554766463,0,1.0
7822,1996-12-18,20093.029296875,0.9572131214180051,0,0.0
7823,1996-12-19,19570.669921875,0.9335153025556733,0,0.0
7824,1996-12-20,19690.4609375,0.9404705871707291,0,1.0
7825,1996-12-24,19161.7109375,0.916894530193581,1,0.0
7826,1996-12-25,19549.41015625,0.9369387143986312,0,1.0
7827,1996-12-26,19291.580078125,0.926257452141862,0,0.0
7828,1996-12-27,19369.0390625,0.9315374352168535,0,1.0
7829,1996-12-30,19361.349609375,0.9327655882790999,0,1.0
7830,1997-01-06,19446.0,0.9382642505153627,0,1.0
7831,1997-01-07,18896.189453125,0.9133900473119513,0,0.0
7832,1997-01-08,18680.380859375,0.9047665787922828,0,0.0
7833,1997-01-09,18073.869140625,0.8774907464136866,0,0.0
7834,1997-01-10,17303.650390625,0.8425283608065448,1,0.0
7835,1997-01-13,18118.7890625,0.8842627871436277,1,1.0
7836,1997-01-14,18093.130859375,0.8851244467697309,1,1.0
7837,1997-01-16,18144.33984375,0.8900138515814648,0,1.0
7838,1997-01-17,18090.0390625,0.8897559284880403,0,1.0
7839,1997-01-20,17480.33984375,0.8625562546833476,0,0.0
7840,1997-01-21,17358.16015625,0.8595345700434375,1,0.0
7841,1997-01-22,18013.880859375,0.894432179184292,0,1.0
7842,1997-01-23,17909.4609375,0.8916190930032352,0,1.0
7843,1997-01-24,17689.359375,0.8831475783129561,0,1.0
7844,1997-01-27,17334.900390625,0.8681010473409271,1,0.0
7845,1997-01-28,17796.5703125,0.8934154857361174,1,1.0
7846,1997-01-29,18335.30078125,0.9224287395123147,0,1.0
7847,1997-01-30,17864.0390625,0.9010576935149763,1,1.0
7848,1997-01-31,18330.009765625,0.9263925742305418,0,1.0
7849,1997-02-03,18085.94921875,0.9158946686008649,1,1.0
7850,1997-02-04,18314.330078125,0.9292788062719596,0,1.0
7851,1997-02-05,18185.970703125,0.924647440367791,0,1.0
7852,1997-02-06,18038.4296875,0.919446733218798,0,1.0
7853,1997-02-07,17867.0390625,0.9129630426951741,1,1.0
7854,1997-02-10,18181.169921875,0.9314097809817595,1,1.0
7855,1997-02-11,18314.0,0.9404235750717158,1,1.0
7856,1997-02-12,18409.9609375,0.9476191141387413,1,1.0
7857,1997-02-13,18688.060546875,0.9638284219892813,1,1.0
7858,1997-02-14,18722.0,0.96749912104731,1,1.0
7859,1997-02-17,18750.650390625,0.9708017010565904,0,1.0
7860,1997-02-18,18470.75,0.9582330264312007,1,1.0
7861,1997-02-19,18599.119140625,0.9668630881956672,1,1.0
7862,1997-02-20,19051.7109375,0.9922289734902763,1,1.0
7863,1997-02-21,19034.5390625,0.9931525823079556,1,1.0
7864,1997-02-24,18896.990234375,0.9879682423531607,1,1.0
7865,1997-02-25,19070.0703125,0.9989526227964303,0,1.0
7866,1997-02-26,18990.919921875,0.9969191290453214,0,1.0
7867,1997-02-27,19021.560546875,1.0005617773842896,0,1.0
7868,1997-02-28,18557.0,0.9782508700431398,0,1.0
7869,1997-03-03,18429.130859375,0.9737269589237535,0,1.0
7870,1997-03-04,18564.779296875,0.9827200105378543,0,1.0
7871,1997-03-05,18273.509765625,0.9693174511059923,0,1.0
7872,1997-03-06,18041.330078125,0.9592221291689246,1,1.0
7873,1997-03-07,18198.740234375,0.9699508009933094,1,1.0
7874,1997-03-10,18113.890625,0.9672868757180182,1,1.0
7875,1997-03-11,18267.720703125,0.9775337794222364,0,1.0
7876,1997-03-12,18183.26953125,0.9753100417669568,0,1.0
7877,1997-03-13,17900.48046875,0.9624372834759976,1,1.0
7878,1997-03-14,17923.640625,0.9659135316465323,1,1.0
7879,1997-03-17,18053.5,0.9749150928788911,1,1.0
7880,1997-03-18,18445.19921875,0.9978427821666049,1,1.0
7881,1997-03-19,18493.7109375,1.0022018664669705,1,1.0
7882,1997-03-21,18633.16015625,1.0110919950853225,0,1.0
7883,1997-03-24,18043.8203125,0.9804665065104896,1,1.0
7884,1997-03-25,18439.609375,1.003109259962122,1,1.0
7885,1997-03-26,18472.44921875,1.005524117060486,0,1.0
7886,1997-03-27,18210.419921875,0.9924665066918846,0,1.0
7887,1997-03-28,18189.720703125,0.9923315800754342,0,1.0
7888,1997-03-31,18003.400390625,0.9833880329995592,0,1.0
7889,1997-04-01,17869.58984375,0.9774063601156953,1,1.0
7890,1997-04-02,18037.30078125,0.9878481631765368,1,1.0
7891,1997-04-03,18129.310546875,0.9935827602656367,0,1.0
7892,1997-04-04,17860.58984375,0.9795889658687046,0,1.0
7893,1997-04-07,17715.669921875,0.9719588812843509,1,1.0
7894,1997-04-08,18021.69921875,0.988100207722738,0,1.0
7895,1997-04-09,17703.369140625,0.9710153019270575,0,1.0
7896,1997-04-10,17485.75,0.9596118842373469,1,1.0
7897,1997-04-11,17846.98046875,0.9797025492708367,1,1.0
7898,1997-04-14,17692.470703125,0.9715741997072457,1,1.0
7899,1997-04-15,17933.58984375,0.9844067854903619,1,1.0
7900,1997-04-16,18031.19921875,0.9891556771257275,1,1.0
7901,1997-04-17,18093.41015625,0.9924962772298158,1,1.0
7902,1997-04-18,18352.140625,1.0062814286153061,1,1.0
7903,1997-04-21,18551.66015625,1.0164204841121875,1,1.0
7904,1997-04-22,18544.44921875,1.0149044521668817,1,1.0
7905,1997-04-23,18735.470703125,1.0244813439315525,1,1.0
7906,1997-04-24,18698.0703125,1.022098320787043,1,1.0
7907,1997-04-25,18612.859375,1.0167467678447113,1,1.0
7908,1997-04-28,18670.369140625,1.019572358783785,1,1.0
7909,1997-04-30,19151.119140625,1.044812780463643,1,1.0
7910,1997-05-01,19275.330078125,1.0506711746127024,1,1.0
7911,1997-05-02,19514.75,1.062439079185835,1,1.0
7912,1997-05-06,20180.919921875,1.0965754809075206,0,1.0
7913,1997-05-07,20048.900390625,1.0872535576312214,0,1.0
7914,1997-05-08,20061.810546875,1.0861075236029962,0,1.0
7915,1997-05-09,19802.779296875,1.0706458464319621,1,1.0
7916,1997-05-12,20143.509765625,1.0873690246407601,1,1.0
7917,1997-05-13,20129.109375,1.0851847441081979,1,1.0
7918,1997-05-14,20209.720703125,1.0880761160746795,1,1.0
7919,1997-05-15,20056.310546875,1.078553000655811,1,1.0
7920,1997-05-16,20324.73046875,1.0911744451631413,1,1.0
7921,1997-05-19,20489.75,1.0981760629298336,0,1.0
7922,1997-05-20,20332.830078125,1.0885200358639144,0,1.0
7923,1997-05-21,19841.98046875,1.0614776223870772,1,0.0
7924,1997-05-22,19877.390625,1.0624432259718894,1,1.0
7925,1997-05-23,20009.0,1.068583932462814,1,1.0
7926,1997-05-26,20043.5,1.069424480879924,1,1.0
7927,1997-05-27,19889.890625,1.0604098141337746,1,0.0
7928,1997-05-28,20351.33984375,1.083284343434579,0,1.0
7929,1997-05-29,20312.23046875,1.079399344488686,0,1.0
7930,1997-05-30,20068.810546875,1.0650451960814513,1,0.0
7931,1997-06-02,20451.849609375,1.0832857547222932,1,1.0
7932,1997-06-03,20563.16015625,1.08676219887662,1,1.0
7933,1997-06-04,20611.560546875,1.0870099451876463,0,1.0
7934,1997-06-05,20488.150390625,1.078251363206923,0,1.0
7935,1997-06-06,20485.75,1.0760316059375497,0,1.0
7936,1997-06-09,20223.8203125,1.0603793036175946,1,0.0
7937,1997-06-10,20532.55078125,1.0740962051425662,0,1.0
7938,1997-06-11,20289.9296875,1.0592189838133979,1,0.0
7939,1997-06-12,20564.4609375,1.0712103757844553,1,1.0
7940,1997-06-13,20528.349609375,1.067398895543054,1,1.0
7941,1997-06-16,20681.0703125,1.0733052784110282,0,1.0
7942,1997-06-17,20593.66015625,1.0669595565279557,0,1.0
7943,1997-06-18,20497.849609375,1.0597499307735299,0,1.0
7944,1997-06-19,20507.849609375,1.058380740472872,0,1.0
7945,1997-06-20,20385.5390625,1.0503401017526965,0,1.0
7946,1997-06-23,20436.140625,1.0509386345451512,0,1.0
7947,1997-06-24,20341.9296875,1.0441676768548416,1,1.0
7948,1997-06-25,20679.26953125,1.0590591606575457,0,1.0
7949,1997-06-26,20624.759765625,1.0537893233525637,0,1.0
7950,1997-06-27,20523.75,1.0464127648463775,0,1.0
7951,1997-06-30,20604.9609375,1.0483479291445676,0,1.0
7952,1997-07-01,20175.51953125,1.0244875587835256,0,0.0
7953,1997-07-02,20196.419921875,1.023400236313646,0,1.0
7954,1997-07-03,20121.41015625,1.0177944713951617,0,1.0
7955,1997-07-04,19968.0,1.0081099098796351,0,1.0
7956,1997-07-07,19705.169921875,0.9929861929549794,0,0.0
7957,1997-07-08,19853.890625,0.9987970364602587,0,1.0
7958,1997-07-09,19697.169921875,0.989250046582525,1,0.0
7959,1997-07-10,19754.779296875,0.9906332132864221,1,1.0
7960,1997-07-11,19875.490234375,0.9951525047695561,1,1.0
7961,1997-07-14,20228.720703125,1.011036958595295,1,1.0
7962,1997-07-15,20069.41015625,1.0016417323788576,1,0.0
7963,1997-07-16,20358.740234375,1.0145568349711593,1,1.0
7964,1997-07-17,20519.25,1.020881221570732,0,1.0
7965,1997-07-18,20249.3203125,1.0061885194345412,0,0.0
7966,1997-07-22,20157.01953125,1.0003933664083193,0,0.0
7967,1997-07-23,20130.509765625,0.9978250659781371,1,0.0
7968,1997-07-24,20286.23046875,1.0042032760237498,1,1.0
7969,1997-07-25,20389.5390625,1.0082870299454645,1,1.0
7970,1997-07-28,20575.259765625,1.0163822040634845,0,1.0
7971,1997-07-29,20402.740234375,1.0071237435529448,0,1.0
7972,1997-07-30,20212.8203125,0.9977226973324335,0,0.0
7973,1997-07-31,20331.4296875,1.0033441521536524,0,1.0
7974,1997-08-01,19804.380859375,0.9775415792517425,0,0.0
7975,1997-08-04,19668.0703125,0.9709209067021962,0,0.0
7976,1997-08-05,19514.44921875,0.9638361957771129,0,0.0
7977,1997-08-06,19702.0703125,0.9734451662025936,0,1.0
7978,1997-08-07,19475.849609375,0.9628498641479382,0,0.0
7979,1997-08-08,19604.4609375,0.9695691499421867,0,1.0
7980,1997-08-11,18824.1796875,0.9321320496644172,1,0.0
7981,1997-08-12,19099.109375,0.9468326356433816,1,1.0
7982,1997-08-13,19008.599609375,0.9433778273868191,1,1.0
7983,1997-08-14,19222.619140625,0.9544883920542616,1,1.0
7984,1997-08-15,19326.029296875,0.960061234020779,0,1.0
7985,1997-08-18,19041.099609375,0.9466653851605082,0,0.0
7986,1997-08-19,18961.0,0.9435294007573947,1,0.0
7987,1997-08-20,19252.23046875,0.9585284077151003,0,1.0
7988,1997-08-21,19157.119140625,0.9547391238302257,0,1.0
7989,1997-08-22,18650.169921875,0.9307590961967821,0,0.0
7990,1997-08-25,18656.169921875,0.9321538067279108,0,0.0
7991,1997-08-26,18814.98046875,0.9413719453722958,0,1.0
7992,1997-08-27,18441.939453125,0.9243425714622171,0,0.0
7993,1997-08-28,18451.44921875,0.9264910490994154,0,1.0
7994,1997-08-29,18229.419921875,0.9170759526605354,0,0.0
7995,1997-09-01,17974.30078125,0.9061496741460647,1,0.0
7996,1997-09-02,18232.51953125,0.9207078952873093,1,1.0
7997,1997-09-03,18735.169921875,0.9475241501314128,0,1.0
7998,1997-09-04,18615.060546875,0.9427806481341654,0,1.0
7999,1997-09-05,18650.169921875,0.9460875440187573,0,1.0
8000,1997-09-08,18633.859375,0.946776622804411,0,1.0
8001,1997-09-09,18695.970703125,0.9515320218003964,0,1.0
8002,1997-09-10,18704.76953125,0.9535075983423609,0,1.0
8003,1997-09-11,18282.23046875,0.9337256076207329,0,0.0
8004,1997-09-12,17965.80078125,0.9195543992919176,0,0.0
8005,1997-09-16,17974.5,0.9218957759846883,0,0.0
8006,1997-09-17,17683.26953125,0.909098123418314,1,0.0
8007,1997-09-18,17930.08984375,0.9236960347564864,1,1.0
8008,1997-09-19,18058.2109375,0.9323947099324553,1,1.0
8009,1997-09-22,18201.3203125,0.9417478336477412,1,1.0
8010,1997-09-24,18420.080078125,0.9547986901717482,0,1.0
8011,1997-09-25,18341.9609375,0.9526117960485213,0,1.0
8012,1997-09-26,17994.7109375,0.936344501577148,0,0.0
8013,1997-09-29,17987.2109375,0.9377508947929162,0,0.0
8014,1997-09-30,17887.7109375,0.9343770376884579,0,0.0
8015,1997-10-01,17842.16015625,0.9337257495547189,0,1.0
8016,1997-10-02,17455.0390625,0.9152629965511294,1,0.0
8017,1997-10-03,17647.44921875,0.9271398808999761,1,1.0
8018,1997-10-06,17824.779296875,0.9379940604485237,0,1.0
8019,1997-10-07,17511.189453125,0.9233088433289662,0,0.0
8020,1997-10-08,17619.1796875,0.930848508634667,0,1.0
8021,1997-10-09,17376.919921875,0.9203606535851724,0,0.0
8022,1997-10-13,17204.69921875,0.9135492474636112,1,0.0
8023,1997-10-14,17306.390625,0.9214379935493001,1,1.0
8024,1997-10-15,17331.369140625,0.9253856962578215,1,1.0
8025,1997-10-16,17707.490234375,0.9476116490443328,0,1.0
8026,1997-10-17,17478.419921875,0.9375929926904802,0,1.0
8027,1997-10-20,17294.509765625,0.9300857717597374,0,1.0
8028,1997-10-21,17210.08984375,0.9281047102540292,1,0.0
8029,1997-10-22,17687.609375,0.9561784267958267,0,1.0
8030,1997-10-23,17151.55078125,0.9300685141196372,1,0.0
8031,1997-10-24,17363.740234375,0.944168030363981,0,1.0
8032,1997-10-27,17038.359375,0.9291482379651521,0,0.0
8033,1997-10-28,16312.6904296875,0.8928366577262624,1,0.0
8034,1997-10-29,16857.0390625,0.9251175650712885,0,1.0
8035,1997-10-30,16364.9404296875,0.9008327589945002,1,0.0
8036,1997-10-31,16458.939453125,0.9085539825438311,1,1.0
8037,1997-11-04,16500.099609375,0.9135171861357777,1,1.0
8038,1997-11-05,16448.05078125,0.9131868607022317,1,1.0
8039,1997-11-06,16533.869140625,0.9205670503752387,0,1.0
8040,1997-11-07,15836.3603515625,0.8841828644569293,0,0.0
8041,1997-11-10,15697.2001953125,0.8791964093091202,1,1.0
8042,1997-11-11,15867.23046875,0.8913335600549355,0,1.0
8043,1997-11-12,15434.169921875,0.8700927400334709,0,0.0
8044,1997-11-13,15427.26953125,0.8729013233782821,0,1.0
8045,1997-11-14,15082.51953125,0.856592484101676,1,0.0
8046,1997-11-17,16283.3203125,0.9271403556289234,1,1.0
8047,1997-11-18,16726.5703125,0.9546662566989127,0,1.0
8048,1997-11-19,15842.4599609375,0.9070658368610995,1,0.0
8049,1997-11-20,16308.490234375,0.9358397626158822,1,1.0
8050,1997-11-21,16721.580078125,0.9613230093175819,0,1.0
8051,1997-11-25,15867.5302734375,0.9148072681000909,1,0.0
8052,1997-11-26,16045.5498046875,0.9272056121256494,1,1.0
8053,1997-11-27,16603.19921875,0.9611407267532016,1,1.0
8054,1997-11-28,16636.259765625,0.9645371594073506,1,1.0
8055,1997-12-01,17007.58984375,0.986988114738791,0,1.0
8056,1997-12-02,16910.2890625,0.9825981462699929,0,1.0
8057,1997-12-03,16585.509765625,0.9657368413135203,0,1.0
8058,1997-12-04,16306.7900390625,0.9516393776719234,0,1.0
8059,1997-12-05,16424.48046875,0.9605870878749077,0,1.0
8060,1997-12-08,16131.5703125,0.9457630331272007,1,1.0
8061,1997-12-09,16686.509765625,0.9802227502140326,0,1.0
8062,1997-12-10,16478.119140625,0.9700959975841112,0,1.0
8063,1997-12-11,16050.150390625,0.9469746980359979,0,1.0
8064,1997-12-12,15904.2998046875,0.9402754740087228,1,1.0
8065,1997-12-15,15909.3896484375,0.9424942249294984,1,1.0
8066,1997-12-16,15985.2099609375,0.9485762984635389,1,1.0
8067,1997-12-17,16541.060546875,0.9829112510933428,0,1.0
8068,1997-12-18,16161.6396484375,0.9621723755805485,0,1.0
8069,1997-12-19,15314.8896484375,0.9143804941600596,0,0.0
8070,1997-12-22,14799.400390625,0.8867980822764557,1,0.0
